    0.56000000000E+01    0.20257076418E+00    0.40160186615E+00    0.56376537037E+00    0.49365465153E+01
    0.57000000000E+01    0.20310151857E+00    0.40855463636E+00    0.58489883599E+00    0.49236461009E+01
    0.58000000000E+01    0.20365915523E+00    0.41550260441E+00    0.60648924966E+00    0.49101647253E+01
    0.59000000000E+01    0.20424407729E+00    0.42244573185E+00    0.62854194277E+00    0.48961028064E+01
    0.60000000000E+01    0.20485671203E+00    0.42938396854E+00    0.65106235840E+00    0.48814607543E+01
    0.61000000000E+01    0.20549751154E+00    0.43631725263E+00    0.67405605083E+00    0.48662389753E+01
    0.62000000000E+01    0.20616695352E+00    0.44324551042E+00    0.69752868513E+00    0.48504378754E+01
    0.63000000000E+01    0.20686554199E+00    0.45016865631E+00    0.72148603665E+00    0.48340578637E+01
    0.64000000000E+01    0.20759380824E+00    0.45708659260E+00    0.74593399054E+00    0.48170993562E+01
    0.65000000000E+01    0.20835231167E+00    0.46399920943E+00    0.77087854112E+00    0.47995627790E+01
    0.66000000000E+01    0.20914164082E+00    0.47090638457E+00    0.79632579136E+00    0.47814485727E+01
    0.67000000000E+01    0.20996241441E+00    0.47780798329E+00    0.82228195216E+00    0.47627571954E+01
    0.68000000000E+01    0.21081528242E+00    0.48470385815E+00    0.84875334159E+00    0.47434891271E+01
    0.69000000000E+01    0.21170092733E+00    0.49159384881E+00    0.87574638414E+00    0.47236448730E+01
    0.70000000000E+01    0.21262006534E+00    0.49847778181E+00    0.90326760979E+00    0.47032249680E+01
    0.71000000000E+01    0.21357344774E+00    0.50535547035E+00    0.93132365298E+00    0.46822299804E+01
    0.72000000000E+01    0.21456186234E+00    0.51222671400E+00    0.95992125158E+00    0.46606605159E+01
    0.73000000000E+01    0.21558613498E+00    0.51909129847E+00    0.98906724556E+00    0.46385172223E+01
    0.74000000000E+01    0.21664713119E+00    0.52594899528E+00    0.10187685757E+01    0.46158007933E+01
    0.75000000000E+01    0.21774575782E+00    0.53279956147E+00    0.10490322822E+01    0.45925119736E+01
    0.76000000000E+01    0.21888296498E+00    0.53964273927E+00    0.10798655026E+01    0.45686515627E+01
    0.77000000000E+01    0.22005974787E+00    0.54647825574E+00    0.11112754703E+01    0.45442204205E+01
    0.78000000000E+01    0.22127714892E+00    0.55330582236E+00    0.11432695125E+01    0.45192194715E+01
    0.79000000000E+01    0.22253625994E+00    0.56012513469E+00    0.11758550478E+01    0.44936497102E+01
    0.80000000000E+01    0.22383822444E+00    0.56693587191E+00    0.12090395834E+01    0.44675122067E+01
    0.81000000000E+01    0.22518424010E+00    0.57373769634E+00    0.12428307130E+01    0.44408081114E+01
    0.82000000000E+01    0.22657556141E+00    0.58053025302E+00    0.12772361132E+01    0.44135386614E+01
    0.83000000000E+01    0.22801350241E+00    0.58731316914E+00    0.13122635403E+01    0.43857051859E+01
    0.84000000000E+01    0.22949943970E+00    0.59408605356E+00    0.13479208264E+01    0.43573091128E+01
    0.85000000000E+01    0.23103481552E+00    0.60084849618E+00    0.13842158755E+01    0.43283519748E+01
    0.86000000000E+01    0.23262114111E+00    0.60760006738E+00    0.14211566592E+01    0.42988354163E+01
    0.87000000000E+01    0.23426000027E+00    0.61434031735E+00    0.14587512110E+01    0.42687612005E+01
    0.88000000000E+01    0.23595305310E+00    0.62106877545E+00    0.14970076217E+01    0.42381312165E+01
    0.89000000000E+01    0.23770204002E+00    0.62778494945E+00    0.15359340327E+01    0.42069474874E+01
    0.90000000000E+01    0.23950878598E+00    0.63448832479E+00    0.15755386300E+01    0.41752121781E+01
    0.91000000000E+01    0.24137520506E+00    0.64117836379E+00    0.16158296365E+01    0.41429276041E+01
    0.92000000000E+01    0.24330330521E+00    0.64785450478E+00    0.16568153043E+01    0.41100962404E+01
    0.93000000000E+01    0.24529519337E+00    0.65451616122E+00    0.16985039059E+01    0.40767207309E+01
    0.94000000000E+01    0.24735308095E+00    0.66116272074E+00    0.17409037250E+01    0.40428038986E+01
    0.95000000000E+01    0.24947928956E+00    0.66779354413E+00    0.17840230453E+01    0.40083487561E+01
    0.96000000000E+01    0.25167625720E+00    0.67440796430E+00    0.18278701400E+01    0.39733585167E+01
    0.97000000000E+01    0.25394654477E+00    0.68100528513E+00    0.18724532583E+01    0.39378366062E+01
    0.98000000000E+01    0.25629284301E+00    0.68758478028E+00    0.19177806122E+01    0.39017866759E+01
    0.99000000000E+01    0.25871797997E+00    0.69414569193E+00    0.19638603613E+01    0.38652126153E+01
    0.10000000000E+02    0.26122492879E+00    0.70068722948E+00    0.20107005961E+01    0.38281185668E+01
    0.10100000000E+02    0.26381681609E+00    0.70720856808E+00    0.20583093198E+01    0.37905089404E+01
    0.10200000000E+02    0.26649693088E+00    0.71370884716E+00    0.21066944288E+01    0.37523884297E+01
    0.10300000000E+02    0.26926873397E+00    0.72018716884E+00    0.21558636902E+01    0.37137620296E+01
    0.10400000000E+02    0.27213586802E+00    0.72664259628E+00    0.22058247185E+01    0.36746350537E+01
    0.10500000000E+02    0.27510216816E+00    0.73307415185E+00    0.22565849491E+01    0.36350131542E+01
    0.10600000000E+02    0.27817167329E+00    0.73948081527E+00    0.23081516096E+01    0.35949023427E+01
    0.10700000000E+02    0.28134863809E+00    0.74586152162E+00    0.23605316878E+01    0.35543090125E+01
    0.10800000000E+02    0.28463754563E+00    0.75221515923E+00    0.24137318975E+01    0.35132399621E+01
    0.10900000000E+02    0.28804312083E+00    0.75854056741E+00    0.24677586404E+01    0.34717024212E+01
    0.11000000000E+02    0.29157034464E+00    0.76483653412E+00    0.25226179638E+01    0.34297040779E+01
    0.11100000000E+02    0.29522446893E+00    0.77110179342E+00    0.25783155152E+01    0.33872531082E+01
    0.11200000000E+02    0.29901103231E+00    0.77733502284E+00    0.26348564915E+01    0.33443582074E+01
    0.11300000000E+02    0.30293587658E+00    0.78353484055E+00    0.26922455836E+01    0.33010286246E+01
    0.11400000000E+02    0.30700516411E+00    0.78969980242E+00    0.27504869154E+01    0.32572741990E+01
    0.11500000000E+02    0.31122539591E+00    0.79582839884E+00    0.28095839766E+01    0.32131053993E+01
    0.11600000000E+02    0.31560343045E+00    0.80191905141E+00    0.28695395490E+01    0.31685333667E+01
    0.11700000000E+02    0.32014650314E+00    0.80797010948E+00    0.29303556252E+01    0.31235699600E+01
    0.11800000000E+02    0.32486224641E+00    0.81397984642E+00    0.29920333192E+01    0.30782278059E+01
    0.11900000000E+02    0.32975871024E+00    0.81994645576E+00    0.30545727678E+01    0.30325203518E+01
    0.12000000000E+02    0.33484438292E+00    0.82586804715E+00    0.31179730227E+01    0.29864619239E+01
    0.12100000000E+02    0.34012821193E+00    0.83174264205E+00    0.31822319305E+01    0.29400677890E+01
    0.12200000000E+02    0.34561962456E+00    0.83756816934E+00    0.32473460020E+01    0.28933542222E+01
    0.12300000000E+02    0.35132854792E+00    0.84334246062E+00    0.33133102670E+01    0.28463385795E+01
    0.12400000000E+02    0.35726542779E+00    0.84906324545E+00    0.33801181154E+01    0.27990393758E+01
    0.12500000000E+02    0.36344124591E+00    0.85472814637E+00    0.34477611220E+01    0.27514763700E+01
    0.12600000000E+02    0.36986753464E+00    0.86033467382E+00    0.35162288535E+01    0.27036706559E+01
    0.12700000000E+02    0.37655638840E+00    0.86588022094E+00    0.35855086571E+01    0.26556447608E+01
    0.12800000000E+02    0.38352047046E+00    0.87136205833E+00    0.36555854272E+01    0.26074227506E+01
    0.12900000000E+02    0.39077301380E+00    0.87677732886E+00    0.37264413510E+01    0.25590303442E+01
    0.13000000000E+02    0.39832781437E+00    0.88212304248E+00    0.37980556280E+01    0.25104950343E+01
    0.13100000000E+02    0.40619921453E+00    0.88739607134E+00    0.38704041646E+01    0.24618462179E+01
    0.13200000000E+02    0.41440207423E+00    0.89259314509E+00    0.39434592400E+01    0.24131153345E+01
    0.13300000000E+02    0.42295172705E+00    0.89771084678E+00    0.40171891427E+01    0.23643360129E+01
    0.13400000000E+02    0.43186391729E+00    0.90274560932E+00    0.40915577760E+01    0.23155442258E+01
    0.13500000000E+02    0.44115471420E+00    0.90769371291E+00    0.41665242317E+01    0.22667784517E+01
    0.13600000000E+02    0.45084039826E+00    0.91255128364E+00    0.42420423311E+01    0.22180798435E+01
    0.13700000000E+02    0.46093731394E+00    0.91731429361E+00    0.43180601339E+01    0.21694924012E+01
    0.13800000000E+02    0.47146168253E+00    0.92197856305E+00    0.43945194177E+01    0.21210631469E+01
    0.13900000000E+02    0.48242936776E+00    0.92653976482E+00    0.44713551284E+01    0.20728422995E+01
    0.14000000000E+02    0.49385558639E+00    0.93099343203E+00    0.45484948098E+01    0.20248834428E+01
    0.14100000000E+02    0.50575455965E+00    0.93533497086E+00    0.46258580457E+01    0.19772436668E+01
    0.14200000000E+02    0.51813914414E+00    0.93955969437E+00    0.47033562072E+01    0.19299835021E+01
    0.14300000000E+02    0.53102039188E+00    0.94366285721E+00    0.47808921814E+01    0.18831668525E+01
    0.14400000000E+02    0.54440687881E+00    0.94763964845E+00    0.48583592365E+01    0.18368614338E+01
    0.14500000000E+02    0.55830381692E+00    0.95148517011E+00    0.49356394050E+01    0.17911394651E+01
    0.14600000000E+02    0.57271202472E+00    0.95519443600E+00    0.50126020048E+01    0.17460782328E+01
    0.14700000000E+02    0.58762683317E+00    0.95876241005E+00    0.50891027410E+01    0.17017602729E+01
    0.14800000000E+02    0.60303699700E+00    0.96218408945E+00    0.51649836386E+01    0.16582730495E+01
    0.14900000000E+02    0.61892366644E+00    0.96545462630E+00    0.52400738483E+01    0.16157081305E+01
    0.15000000000E+02    0.63525945404E+00    0.96856947386E+00    0.53141912020E+01    0.15741599651E+01
    0.15100000000E+02    0.65200640664E+00    0.97152433582E+00    0.53871391696E+01    0.15337272607E+01
    0.15200000000E+02    0.66911860179E+00    0.97431590758E+00    0.54587237150E+01    0.14945033621E+01
    0.15300000000E+02    0.68653878179E+00    0.97694146421E+00    0.55287427477E+01    0.14565819536E+01
    0.15400000000E+02    0.70419844490E+00    0.97939908080E+00    0.55969909935E+01    0.14200542578E+01
    0.15500000000E+02    0.72201813460E+00    0.98168778808E+00    0.56632641025E+01    0.13850067638E+01
    0.15600000000E+02    0.73990798154E+00    0.98380767384E+00    0.57273621604E+01    0.13515194118E+01
    0.15700000000E+02    0.75776881208E+00    0.98575996636E+00    0.57890935715E+01    0.13196637075E+01
    0.15800000000E+02    0.77549387109E+00    0.98754709321E+00    0.58482791973E+01    0.12895008423E+01
    0.15900000000E+02    0.79297116183E+00    0.98917270879E+00    0.59047565913E+01    0.12610799082E+01
    0.16000000000E+02    0.81008634755E+00    0.99064168514E+00    0.59583841354E+01    0.12344363080E+01
    0.16100000000E+02    0.82672609538E+00    0.99196006254E+00    0.60090448575E+01    0.12095904624E+01
    0.16200000000E+02    0.84278168073E+00    0.99313495872E+00    0.60566497038E+01    0.11865469111E+01
    0.16300000000E+02    0.85815262072E+00    0.99417443851E+00    0.61011400507E+01    0.11652938835E+01
    0.16400000000E+02    0.87275007774E+00    0.99508734896E+00    0.61424892785E+01    0.11458033926E+01
    0.16500000000E+02    0.88649977757E+00    0.99588312759E+00    0.61807032872E+01    0.11280318679E+01
    0.16600000000E+02    0.89934422175E+00    0.99657159394E+00    0.62158199039E+01    0.11119213042E+01
    0.16700000000E+02    0.91124403824E+00    0.99716273556E+00    0.62479072151E+01    0.10974008696E+01
    0.16800000000E+02    0.92217839838E+00    0.99766649994E+00    0.62770609309E+01    0.10843888794E+01
    0.16900000000E+02    0.93214451816E+00    0.99809260276E+00    0.63034009526E+01    0.10727950232E+01
    0.17000000000E+02    0.94115634419E+00    0.99845036096E+00    0.63270673640E+01    0.10625227213E+01
    0.17100000000E+02    0.94924258869E+00    0.99874855662E+00    0.63482160832E+01    0.10534714855E+01
    0.17200000000E+02    0.95644431460E+00    0.99899533465E+00    0.63670144153E+01    0.10455391754E+01
    0.17300000000E+02    0.96281228272E+00    0.99919813489E+00    0.63836367195E+01    0.10386240578E+01
    0.17400000000E+02    0.96840425774E+00    0.99936365639E+00    0.63982603723E+01    0.10326266040E+01
    0.17500000000E+02    0.97328243892E+00    0.99949785056E+00    0.64110621577E+01    0.10274509844E+01
    0.17600000000E+02    0.97751113883E+00    0.99960593804E+00    0.64222151729E+01    0.10230062454E+01
    0.17700000000E+02    0.98115478981E+00    0.99969244431E+00    0.64318862904E+01    0.10192071734E+01
    0.17800000000E+02    0.98427631657E+00    0.99976124858E+00    0.64402341791E+01    0.10159748672E+01
    0.17900000000E+02    0.98693587951E+00    0.99981564129E+00    0.64474078603E+01    0.10132370509E+01
    0.18000000000E+02    0.98918996790E+00    0.99985838584E+00    0.64535457489E+01    0.10109281659E+01
    0.18100000000E+02    0.99109080534E+00    0.99989178139E+00    0.64587751202E+01    0.10089892819E+01
    0.18200000000E+02    0.99268602091E+00    0.99991772392E+00    0.64632119362E+01    0.10073678675E+01
    0.18300000000E+02    0.99401853647E+00    0.99993776382E+00    0.64669609639E+01    0.10060174567E+01
    0.18400000000E+02    0.99512662185E+00    0.99995315872E+00    0.64701161208E+01    0.10048972443E+01
    0.18500000000E+02    0.99604407421E+00    0.99996492096E+00    0.64727609912E+01    0.10039716373E+01
    0.18600000000E+02    0.99680048359E+00    0.99997385949E+00    0.64749694614E+01    0.10032097862E+01
    0.18700000000E+02    0.99742155288E+00    0.99998061612E+00    0.64768064294E+01    0.10025851127E+01
    0.18800000000E+02    0.99792944713E+00    0.99998569662E+00    0.64783285569E+01    0.10020748490E+01
    0.18900000000E+02    0.99834315256E+00    0.99998949688E+00    0.64795850312E+01    0.10016595971E+01
    0.19000000000E+02    0.99867883093E+00    0.99999232480E+00    0.64806183178E+01    0.10013229169E+01
    0.19100000000E+02    0.99895015900E+00    0.99999441835E+00    0.64814648862E+01    0.10010509443E+01
    0.19200000000E+02    0.99916864645E+00    0.99999596031E+00    0.64821558975E+01    0.10008320453E+01
    0.19300000000E+02    0.99934392807E+00    0.99999709023E+00    0.64827178458E+01    0.10006565026E+01
    0.19400000000E+02    0.99948402841E+00    0.99999791401E+00    0.64831731489E+01    0.10005162379E+01
    0.19500000000E+02    0.99959559838E+00    0.99999851157E+00    0.64835406865E+01    0.10004045652E+01
    0.19600000000E+02    0.99968412438E+00    0.99999894284E+00    0.64838362855E+01    0.10003159754E+01
    0.19700000000E+02    0.99975411152E+00    0.99999925254E+00    0.64840731537E+01    0.10002459490E+01
    0.19800000000E+02    0.99980924260E+00    0.99999947381E+00    0.64842622636E+01    0.10001907938E+01
    0.19900000000E+02    0.99985251500E+00    0.99999963112E+00    0.64844126910E+01    0.10001475068E+01
    0.20000000000E+02    0.99988635783E+00    0.99999974239E+00    0.64845319103E+01    0.10001136551E+01
    0.20100000000E+02    0.99991273128E+00    0.99999982071E+00    0.64846260499E+01    0.10000872763E+01
    0.20200000000E+02    0.99993321056E+00    0.99999987555E+00    0.64847001137E+01    0.10000667939E+01
    0.20300000000E+02    0.99994905632E+00    0.99999991376E+00    0.64847581696E+01    0.10000509463E+01
    0.20400000000E+02    0.99996127327E+00    0.99999994026E+00    0.64848035110E+01    0.10000387282E+01
    0.20500000000E+02    0.99997065897E+00    0.99999995854E+00    0.64848387927E+01    0.10000293419E+01
    0.20600000000E+02    0.99997784394E+00    0.99999997108E+00    0.64848661463E+01    0.10000221565E+01
    0.20700000000E+02    0.99998332469E+00    0.99999997965E+00    0.64848872757E+01    0.10000166756E+01
    0.20800000000E+02    0.99998749060E+00    0.99999998548E+00    0.64849035373E+01    0.10000125096E+01
    0.20900000000E+02    0.99999064588E+00    0.99999998942E+00    0.64849160069E+01    0.10000093542E+01
    0.21000000000E+02    0.99999302723E+00    0.99999999207E+00    0.64849255337E+01    0.10000069728E+01
    0.21100000000E+02    0.99999481812E+00    0.99999999384E+00    0.64849327855E+01    0.10000051819E+01
    0.21200000000E+02    0.99999616017E+00    0.99999999502E+00    0.64849382855E+01    0.10000038398E+01
    0.21300000000E+02    0.99999716231E+00    0.99999999580E+00    0.64849424415E+01    0.10000028377E+01
    0.21400000000E+02    0.99999790799E+00    0.99999999632E+00    0.64849455705E+01    0.10000020920E+01
    0.21500000000E+02    0.99999846086E+00    0.99999999666E+00    0.64849479177E+01    0.10000015391E+01
    0.21600000000E+02    0.99999886934E+00    0.99999999688E+00    0.64849496719E+01    0.10000011307E+01
    0.21700000000E+02    0.99999917006E+00    0.99999999703E+00    0.64849509782E+01    0.10000008299E+01
    0.21800000000E+02    0.99999939066E+00    0.99999999712E+00    0.64849519474E+01    0.10000006093E+01
    0.21900000000E+02    0.99999955193E+00    0.99999999718E+00    0.64849526639E+01    0.10000004481E+01
    0.22000000000E+02    0.99999966939E+00    0.99999999722E+00    0.64849531916E+01    0.10000003306E+01
    0.22100000000E+02    0.99999975465E+00    0.99999999724E+00    0.64849535788E+01    0.10000002454E+01
    0.22200000000E+02    0.99999981631E+00    0.99999999726E+00    0.64849538619E+01    0.10000001837E+01
    0.22300000000E+02    0.99999986076E+00    0.99999999727E+00    0.64849540682E+01    0.10000001392E+01
    0.22400000000E+02    0.99999989267E+00    0.99999999727E+00    0.64849542179E+01    0.10000001073E+01
    0.22500000000E+02    0.99999991551E+00    0.99999999728E+00    0.64849543261E+01    0.10000000845E+01
    0.22600000000E+02    0.99999993180E+00    0.99999999728E+00    0.64849544042E+01    0.10000000682E+01
    0.22700000000E+02    0.99999994337E+00    0.99999999728E+00    0.64849544602E+01    0.10000000566E+01
    0.22800000000E+02    0.99999995156E+00    0.99999999728E+00    0.64849545002E+01    0.10000000484E+01
    0.22900000000E+02    0.99999995734E+00    0.99999999728E+00    0.64849545288E+01    0.10000000427E+01
    0.23000000000E+02    0.99999996140E+00    0.99999999728E+00    0.64849545491E+01    0.10000000386E+01
    0.23100000000E+02    0.99999996425E+00    0.99999999728E+00    0.64849545634E+01    0.10000000357E+01
    0.23200000000E+02    0.99999996624E+00    0.99999999728E+00    0.64849545735E+01    0.10000000338E+01
    0.23300000000E+02    0.99999996762E+00    0.99999999728E+00    0.64849545806E+01    0.10000000324E+01
    0.23400000000E+02    0.99999996858E+00    0.99999999728E+00    0.64849545856E+01    0.10000000314E+01
    0.23500000000E+02    0.99999996924E+00    0.99999999728E+00    0.64849545891E+01    0.10000000308E+01
    0.23600000000E+02    0.99999996970E+00    0.99999999728E+00    0.64849545915E+01    0.10000000303E+01
    0.23700000000E+02    0.99999997001E+00    0.99999999728E+00    0.64849545931E+01    0.10000000300E+01
    0.23800000000E+02    0.99999997022E+00    0.99999999728E+00    0.64849545943E+01    0.10000000298E+01
    0.23900000000E+02    0.99999997037E+00    0.99999999728E+00    0.64849545951E+01    0.10000000296E+01
    0.24000000000E+02    0.99999997047E+00    0.99999999728E+00    0.64849545956E+01    0.10000000295E+01
    0.24100000000E+02    0.99999997053E+00    0.99999999728E+00    0.64849545960E+01    0.10000000295E+01
    0.24200000000E+02    0.99999997058E+00    0.99999999728E+00    0.64849545962E+01    0.10000000294E+01
    0.24300000000E+02    0.99999997061E+00    0.99999999728E+00    0.64849545964E+01    0.10000000294E+01
    0.24400000000E+02    0.99999997063E+00    0.99999999728E+00    0.64849545965E+01    0.10000000294E+01
    0.24500000000E+02    0.99999997064E+00    0.99999999728E+00    0.64849545966E+01    0.10000000294E+01
    0.24600000000E+02    0.99999997065E+00    0.99999999728E+00    0.64849545967E+01    0.10000000293E+01
    0.24700000000E+02    0.99999997066E+00    0.99999999728E+00    0.64849545967E+01    0.10000000293E+01
    0.24800000000E+02    0.99999997066E+00    0.99999999728E+00    0.64849545967E+01    0.10000000293E+01
    0.24900000000E+02    0.99999997066E+00    0.99999999728E+00    0.64849545967E+01    0.10000000293E+01
    0.25000000000E+02    0.99999997066E+00    0.99999999728E+00    0.64849545967E+01    0.10000000293E+01
    0.25100000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545967E+01    0.10000000293E+01
    0.25200000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545967E+01    0.10000000293E+01
    0.25300000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545967E+01    0.10000000293E+01
    0.25400000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.25500000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.25600000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.25700000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.25800000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.25900000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.26000000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.26100000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.26200000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.26300000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.26400000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.26500000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.26600000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.26700000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.26800000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.26900000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.27000000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.27100000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.27200000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
    0.27300000000E+02    0.99999997067E+00    0.99999999728E+00    0.64849545968E+01    0.10000000293E+01
