    0.29000000000E+01    0.20386729952E+00    0.21563741472E+00    0.15429194533E+00    0.49051515489E+01
    0.30000000000E+01    0.20391508501E+00    0.22295379164E+00    0.16512207796E+00    0.49040020749E+01
    0.31000000000E+01    0.20398562910E+00    0.23026591439E+00    0.17633365374E+00    0.49023061301E+01
    0.32000000000E+01    0.20407894912E+00    0.23757401132E+00    0.18792923302E+00    0.49000644324E+01
    0.33000000000E+01    0.20419508100E+00    0.24487829693E+00    0.19991151037E+00    0.48972776186E+01
    0.34000000000E+01    0.20433407914E+00    0.25217897220E+00    0.21228331324E+00    0.48939462483E+01
    0.35000000000E+01    0.20449601634E+00    0.25947622472E+00    0.22504760068E+00    0.48900708086E+01
    0.36000000000E+01    0.20468098378E+00    0.26677022892E+00    0.23820746219E+00    0.48856517177E+01
    0.37000000000E+01    0.20488909100E+00    0.27406114621E+00    0.25176611665E+00    0.48806893287E+01
    0.38000000000E+01    0.20512046594E+00    0.28134912518E+00    0.26572691136E+00    0.48751839337E+01
    0.39000000000E+01    0.20537525503E+00    0.28863430168E+00    0.28009332113E+00    0.48691357674E+01
    0.40000000000E+01    0.20565362332E+00    0.29591679897E+00    0.29486894746E+00    0.48625450107E+01
    0.41000000000E+01    0.20595575459E+00    0.30319672783E+00    0.31005751781E+00    0.48554117945E+01
    0.42000000000E+01    0.20628185161E+00    0.31047418660E+00    0.32566288489E+00    0.48477362028E+01
    0.43000000000E+01    0.20663213627E+00    0.31774926129E+00    0.34168902604E+00    0.48395182764E+01
    0.44000000000E+01    0.20700684997E+00    0.32502202563E+00    0.35814004265E+00    0.48307580166E+01
    0.45000000000E+01    0.20740625382E+00    0.33229254107E+00    0.37502015962E+00    0.48214553880E+01
    0.46000000000E+01    0.20783062904E+00    0.33956085685E+00    0.39233372489E+00    0.48116103224E+01
    0.47000000000E+01    0.20828027733E+00    0.34682700998E+00    0.41008520895E+00    0.48012227217E+01
    0.48000000000E+01    0.20875552131E+00    0.35409102522E+00    0.42827920445E+00    0.47902924614E+01
    0.49000000000E+01    0.20925670497E+00    0.36135291510E+00    0.44692042577E+00    0.47788193939E+01
    0.50000000000E+01    0.20978419419E+00    0.36861267984E+00    0.46601370861E+00    0.47668033518E+01
    0.51000000000E+01    0.21033837729E+00    0.37587030731E+00    0.48556400967E+00    0.47542441512E+01
    0.52000000000E+01    0.21091966566E+00    0.38312577296E+00    0.50557640624E+00    0.47411415947E+01
    0.53000000000E+01    0.21152849437E+00    0.39037903975E+00    0.52605609587E+00    0.47274954752E+01
    0.54000000000E+01    0.21216532288E+00    0.39763005803E+00    0.54700839592E+00    0.47133055789E+01
    0.55000000000E+01    0.21283063583E+00    0.40487876546E+00    0.56843874325E+00    0.46985716888E+01
    0.56000000000E+01    0.21352494378E+00    0.41212508682E+00    0.59035269376E+00    0.46832935877E+01
    0.57000000000E+01    0.21424878412E+00    0.41936893394E+00    0.61275592199E+00    0.46674710623E+01
    0.58000000000E+01    0.21500272197E+00    0.42661020548E+00    0.63565422061E+00    0.46511039062E+01
    0.59000000000E+01    0.21578735117E+00    0.43384878677E+00    0.65905349992E+00    0.46341919236E+01
    0.60000000000E+01    0.21660329531E+00    0.44108454961E+00    0.68295978728E+00    0.46167349327E+01
    0.61000000000E+01    0.21745120887E+00    0.44831735209E+00    0.70737922649E+00    0.45987327695E+01
    0.62000000000E+01    0.21833177837E+00    0.45554703830E+00    0.73231807709E+00    0.45801852916E+01
    0.63000000000E+01    0.21924572367E+00    0.46277343813E+00    0.75778271356E+00    0.45610923820E+01
    0.64000000000E+01    0.22019379926E+00    0.46999636698E+00    0.78377962448E+00    0.45414539526E+01
    0.65000000000E+01    0.22117679574E+00    0.47721562547E+00    0.81031541153E+00    0.45212699490E+01
    0.66000000000E+01    0.22219554129E+00    0.48443099914E+00    0.83739678840E+00    0.45005403538E+01
    0.67000000000E+01    0.22325090327E+00    0.49164225812E+00    0.86503057960E+00    0.44792651915E+01
    0.68000000000E+01    0.22434378999E+00    0.49884915677E+00    0.89322371906E+00    0.44574445322E+01
    0.69000000000E+01    0.22547515241E+00    0.50605143330E+00    0.92198324863E+00    0.44350784967E+01
    0.70000000000E+01    0.22664598616E+00    0.51324880939E+00    0.95131631637E+00    0.44121672610E+01
    0.71000000000E+01    0.22785733353E+00    0.52044098976E+00    0.98123017466E+00    0.43887110610E+01
    0.72000000000E+01    0.22911028562E+00    0.52762766170E+00    0.10117321781E+01    0.43647101975E+01
    0.73000000000E+01    0.23040598467E+00    0.53480849460E+00    0.10428297811E+01    0.43401650415E+01
    0.74000000000E+01    0.23174562646E+00    0.54198313948E+00    0.10745305354E+01    0.43150760395E+01
    0.75000000000E+01    0.23313046293E+00    0.54915122838E+00    0.11068420871E+01    0.42894437193E+01
    0.76000000000E+01    0.23456180490E+00    0.55631237387E+00    0.11397721734E+01    0.42632686955E+01
    0.77000000000E+01    0.23604102497E+00    0.56346616839E+00    0.11733286193E+01    0.42365516762E+01
    0.78000000000E+01    0.23756956066E+00    0.57061218364E+00    0.12075193332E+01    0.42092934686E+01
    0.79000000000E+01    0.23914891762E+00    0.57774996988E+00    0.12423523032E+01    0.41814949863E+01
    0.80000000000E+01    0.24078067319E+00    0.58487905527E+00    0.12778355917E+01    0.41531572562E+01
    0.81000000000E+01    0.24246648005E+00    0.59199894505E+00    0.13139773308E+01    0.41242814255E+01
    0.82000000000E+01    0.24420807020E+00    0.59910912078E+00    0.13507857158E+01    0.40948687698E+01
    0.83000000000E+01    0.24600725908E+00    0.60620903950E+00    0.13882689993E+01    0.40649207009E+01
    0.84000000000E+01    0.24786595006E+00    0.61329813282E+00    0.14264354839E+01    0.40344387754E+01
    0.85000000000E+01    0.24978613911E+00    0.62037580596E+00    0.14652935146E+01    0.40034247038E+01
    0.86000000000E+01    0.25176991989E+00    0.62744143680E+00    0.15048514702E+01    0.39718803599E+01
    0.87000000000E+01    0.25381948896E+00    0.63449437479E+00    0.15451177542E+01    0.39398077905E+01
    0.88000000000E+01    0.25593715157E+00    0.64153393984E+00    0.15861007839E+01    0.39072092264E+01
    0.89000000000E+01    0.25812532757E+00    0.64855942113E+00    0.16278089800E+01    0.38740870933E+01
    0.90000000000E+01    0.26038655787E+00    0.65557007586E+00    0.16702507533E+01    0.38404440236E+01
    0.91000000000E+01    0.26272351120E+00    0.66256512798E+00    0.17134344919E+01    0.38062828692E+01
    0.92000000000E+01    0.26513899135E+00    0.66954376668E+00    0.17573685456E+01    0.37716067143E+01
    0.93000000000E+01    0.26763594485E+00    0.67650514502E+00    0.18020612100E+01    0.37364188901E+01
    0.94000000000E+01    0.27021746909E+00    0.68344837829E+00    0.18475207083E+01    0.37007229894E+01
    0.95000000000E+01    0.27288682101E+00    0.69037254238E+00    0.18937551715E+01    0.36645228828E+01
    0.96000000000E+01    0.27564742625E+00    0.69727667202E+00    0.19407726168E+01    0.36278227358E+01
    0.97000000000E+01    0.27850288893E+00    0.70415975889E+00    0.19885809241E+01    0.35906270267E+01
    0.98000000000E+01    0.28145700197E+00    0.71102074968E+00    0.20371878094E+01    0.35529405664E+01
    0.99000000000E+01    0.28451375809E+00    0.71785854400E+00    0.20866007965E+01    0.35147685185E+01
    0.10000000000E+02    0.28767736132E+00    0.72467199213E+00    0.21368271855E+01    0.34761164223E+01
    0.10100000000E+02    0.29095223936E+00    0.73145989273E+00    0.21878740182E+01    0.34369902160E+01
    0.10200000000E+02    0.29434305653E+00    0.73822099032E+00    0.22397480403E+01    0.33973962620E+01
    0.10300000000E+02    0.29785472741E+00    0.74495397266E+00    0.22924556596E+01    0.33573413748E+01
    0.10400000000E+02    0.30149243128E+00    0.75165746798E+00    0.23460029005E+01    0.33168328497E+01
    0.10500000000E+02    0.30526162730E+00    0.75833004204E+00    0.24003953532E+01    0.32758784943E+01
    0.10600000000E+02    0.30916807033E+00    0.76497019501E+00    0.24556381191E+01    0.32344866627E+01
    0.10700000000E+02    0.31321782760E+00    0.77157635817E+00    0.25117357494E+01    0.31926662913E+01
    0.10800000000E+02    0.31741729599E+00    0.77814689046E+00    0.25686921789E+01    0.31504269384E+01
    0.10900000000E+02    0.32177322004E+00    0.78468007480E+00    0.26265106518E+01    0.31077788259E+01
    0.11000000000E+02    0.32629271048E+00    0.79117411420E+00    0.26851936416E+01    0.30647328851E+01
    0.11100000000E+02    0.33098326331E+00    0.79762712773E+00    0.27447427616E+01    0.30213008054E+01
    0.11200000000E+02    0.33585277919E+00    0.80403714621E+00    0.28051586673E+01    0.29774950870E+01
    0.11300000000E+02    0.34090958313E+00    0.81040210772E+00    0.28664409487E+01    0.29333290980E+01
    0.11400000000E+02    0.34616244398E+00    0.81671985287E+00    0.29285880117E+01    0.28888171360E+01
    0.11500000000E+02    0.35162059372E+00    0.82298811994E+00    0.29915969479E+01    0.28439744937E+01
    0.11600000000E+02    0.35729374595E+00    0.82920453968E+00    0.30554633912E+01    0.27988175313E+01
    0.11700000000E+02    0.36319211328E+00    0.83536663009E+00    0.31201813599E+01    0.27533637528E+01
    0.11800000000E+02    0.36932642281E+00    0.84147179087E+00    0.31857430832E+01    0.27076318894E+01
    0.11900000000E+02    0.37570792917E+00    0.84751729781E+00    0.32521388112E+01    0.26616419893E+01
    0.12000000000E+02    0.38234842414E+00    0.85350029708E+00    0.33193566048E+01    0.26154155134E+01
    0.12100000000E+02    0.38926024158E+00    0.85941779944E+00    0.33873821071E+01    0.25689754390E+01
    0.12200000000E+02    0.39645625654E+00    0.86526667443E+00    0.34561982912E+01    0.25223463711E+01
    0.12300000000E+02    0.40394987674E+00    0.87104364473E+00    0.35257851852E+01    0.24755546606E+01
    0.12400000000E+02    0.41175502435E+00    0.87674528064E+00    0.35961195716E+01    0.24286285312E+01
    0.12500000000E+02    0.41988610591E+00    0.88236799496E+00    0.36671746593E+01    0.23815982142E+01
    0.12600000000E+02    0.42835796721E+00    0.88790803831E+00    0.37389197280E+01    0.23344960910E+01
    0.12700000000E+02    0.43718582995E+00    0.89336149525E+00    0.38113197418E+01    0.22873568434E+01
    0.12800000000E+02    0.44638520618E+00    0.89872428128E+00    0.38843349325E+01    0.22402176106E+01
    0.12900000000E+02    0.45597178571E+00    0.90399214115E+00    0.39579203529E+01    0.21931181519E+01
    0.13000000000E+02    0.46596129141E+00    0.90916064884E+00    0.40320253984E+01    0.21461010140E+01
    0.13100000000E+02    0.47636929615E+00    0.91422520962E+00    0.41065933012E+01    0.20992117000E+01
    0.13200000000E+02    0.48721099469E+00    0.91918106469E+00    0.41815605981E+01    0.20524988371E+01
    0.13300000000E+02    0.49850092337E+00    0.92402329923E+00    0.42568565795E+01    0.20060143384E+01
    0.13400000000E+02    0.51025263461E+00    0.92874686015E+00    0.43324028196E+01    0.19598134966E+01
    0.13500000000E+02    0.52247835982E+00    0.93334659703E+00    0.44081130233E+01    0.19139548676E+01
    0.13600000000E+02    0.53518854380E+00    0.93781728086E+00    0.44838924752E+01    0.18685003847E+01
    0.13700000000E+02    0.54839116376E+00    0.94215358636E+00    0.45596367625E+01    0.18235158881E+01
    0.13800000000E+02    0.56209087575E+00    0.94635007340E+00    0.46352302679E+01    0.17790717536E+01
    0.13900000000E+02    0.57628805103E+00    0.95040119570E+00    0.47105449108E+01    0.17352433357E+01
    0.14000000000E+02    0.59097776512E+00    0.95430135126E+00    0.47854394684E+01    0.16921110387E+01
    0.14100000000E+02    0.60614879615E+00    0.95804497689E+00    0.48597596511E+01    0.16497599374E+01
    0.14200000000E+02    0.62178267632E+00    0.96162667904E+00    0.49333389403E+01    0.16082789664E+01
    0.14300000000E+02    0.63785282332E+00    0.96504138686E+00    0.50060000638E+01    0.15677597769E+01
    0.14400000000E+02    0.65432257849E+00    0.96828428636E+00    0.50775518839E+01    0.15282981711E+01
    0.14500000000E+02    0.67114777637E+00    0.97135162360E+00    0.51478057632E+01    0.14899848218E+01
    0.14600000000E+02    0.68827344505E+00    0.97424024684E+00    0.52165650964E+01    0.14529109138E+01
    0.14700000000E+02    0.70563390247E+00    0.97694784464E+00    0.52836299928E+01    0.14171654685E+01
    0.14800000000E+02    0.72315302532E+00    0.97947311478E+00    0.53488012060E+01    0.13828331833E+01
    0.14900000000E+02    0.74074473803E+00    0.98181587482E+00    0.54118834653E+01    0.13499927150E+01
    0.15000000000E+02    0.75831402685E+00    0.98397715482E+00    0.54726891639E+01    0.13187148920E+01
    0.15100000000E+02    0.77575852519E+00    0.98595926486E+00    0.55310422986E+01    0.12890609223E+01
    0.15200000000E+02    0.79297067618E+00    0.98776583057E+00    0.55867825136E+01    0.12610806806E+01
    0.15300000000E+02    0.80984042595E+00    0.98940179067E+00    0.56397690695E+01    0.12348111652E+01
    0.15400000000E+02    0.82625834314E+00    0.99087335242E+00    0.56898845320E+01    0.12102752224E+01
    0.15500000000E+02    0.84211900220E+00    0.99218790342E+00    0.57370379685E+01    0.11874806261E+01
    0.15600000000E+02    0.85732442103E+00    0.99335388097E+00    0.57811674489E+01    0.11664195904E+01
    0.15700000000E+02    0.87178731554E+00    0.99438060380E+00    0.58222416790E+01    0.11470687657E+01
    0.15800000000E+02    0.88543393276E+00    0.99527807356E+00    0.58602606460E+01    0.11293897410E+01
    0.15900000000E+02    0.89820625212E+00    0.99605675626E+00    0.58952552197E+01    0.11133300371E+01
    0.16000000000E+02    0.91006340001E+00    0.99672735528E+00    0.59272857271E+01    0.10988245434E+01
    0.16100000000E+02    0.92098219717E+00    0.99730058782E+00    0.59564395914E+01    0.10857973184E+01
    0.16200000000E+02    0.93095684089E+00    0.99778697609E+00    0.59828281861E+01    0.10741636519E+01
    0.16300000000E+02    0.93999780169E+00    0.99819666267E+00    0.60065831029E+01    0.10638322751E+01
    0.16400000000E+02    0.94813007636E+00    0.99853925681E+00    0.60278520549E+01    0.10547076028E+01
    0.16500000000E+02    0.95539097883E+00    0.99882371594E+00    0.60467946397E+01    0.10466919012E+01
    0.16600000000E+02    0.96182766456E+00    0.99905826320E+00    0.60635781705E+01    0.10396872921E+01
    0.16700000000E+02    0.96749457613E+00    0.99925033991E+00    0.60783737511E+01    0.10335975257E+01
    0.16800000000E+02    0.97245097113E+00    0.99940658942E+00    0.60913527292E+01    0.10283294785E+01
    0.16900000000E+02    0.97675865735E+00    0.99953286768E+00    0.61026836212E+01    0.10237943554E+01
    0.17000000000E+02    0.98048001930E+00    0.99963427516E+00    0.61125295557E+01    0.10199085961E+01
    0.17100000000E+02    0.98367638156E+00    0.99971520452E+00    0.61210462478E+01    0.10165945007E+01
    0.17200000000E+02    0.98640672115E+00    0.99977939894E+00    0.61283804878E+01    0.10137806024E+01
    0.17300000000E+02    0.98872671566E+00    0.99983001634E+00    0.61346691019E+01    0.10114018203E+01
    0.17400000000E+02    0.99068809598E+00    0.99986969582E+00    0.61400383330E+01    0.10093994306E+01
    0.17500000000E+02    0.99233826238E+00    0.99990062323E+00    0.61446035803E+01    0.10077208931E+01
    0.17600000000E+02    0.99372011824E+00    0.99992459364E+00    0.61484694326E+01    0.10063195679E+01
    0.17700000000E+02    0.99487207585E+00    0.99994306934E+00    0.61517299370E+01    0.10051543553E+01
    0.17800000000E+02    0.99582819217E+00    0.99995723228E+00    0.61544690440E+01    0.10041892847E+01
    0.17900000000E+02    0.99661839696E+00    0.99996803080E+00    0.61567611804E+01    0.10033930771E+01
    0.18000000000E+02    0.99726878207E+00    0.99997622034E+00    0.61586719072E+01    0.10027386979E+01
    0.18100000000E+02    0.99780192607E+00    0.99998239854E+00    0.61602586257E+01    0.10022029161E+01
    0.18200000000E+02    0.99823723416E+00    0.99998703505E+00    0.61615713038E+01    0.10017658787E+01
    0.18300000000E+02    0.99859127834E+00    0.99999049657E+00    0.61626531987E+01    0.10014107090E+01
    0.18400000000E+02    0.99887812670E+00    0.99999306755E+00    0.61635415608E+01    0.10011231333E+01
    0.18500000000E+02    0.99910965455E+00    0.99999496733E+00    0.61642683037E+01    0.10008911389E+01
    0.18600000000E+02    0.99929583255E+00    0.99999636399E+00    0.61648606335E+01    0.10007046637E+01
    0.18700000000E+02    0.99944498937E+00    0.99999738556E+00    0.61653416315E+01    0.10005553188E+01
    0.18800000000E+02    0.99956404784E+00    0.99999812900E+00    0.61657307875E+01    0.10004361423E+01
    0.18900000000E+02    0.99965873487E+00    0.99999866730E+00    0.61660444828E+01    0.10003413816E+01
    0.19000000000E+02    0.99973376618E+00    0.99999905510E+00    0.61662964233E+01    0.10002663047E+01
    0.19100000000E+02    0.99979300735E+00    0.99999933308E+00    0.61664980257E+01    0.10002070355E+01
    0.19200000000E+02    0.99983961312E+00    0.99999953134E+00    0.61666587576E+01    0.10001604126E+01
    0.19300000000E+02    0.99987614697E+00    0.99999967203E+00    0.61667864360E+01    0.10001238684E+01
    0.19400000000E+02    0.99990468309E+00    0.99999977137E+00    0.61668874874E+01    0.10000953260E+01
    0.19500000000E+02    0.99992689273E+00    0.99999984117E+00    0.61669671726E+01    0.10000731126E+01
    0.19600000000E+02    0.99994411685E+00    0.99999988996E+00    0.61670297796E+01    0.10000558863E+01
    0.19700000000E+02    0.99995742705E+00    0.99999992389E+00    0.61670787889E+01    0.10000425748E+01
    0.19800000000E+02    0.99996767613E+00    0.99999994738E+00    0.61671170135E+01    0.10000323249E+01
    0.19900000000E+02    0.99997554006E+00    0.99999996356E+00    0.61671467176E+01    0.10000244605E+01
    0.20000000000E+02    0.99998155250E+00    0.99999997464E+00    0.61671697162E+01    0.10000184478E+01
    0.20100000000E+02    0.99998613304E+00    0.99999998220E+00    0.61671874579E+01    0.10000138672E+01
    0.20200000000E+02    0.99998961032E+00    0.99999998732E+00    0.61672010942E+01    0.10000103898E+01
    0.20300000000E+02    0.99999224072E+00    0.99999999078E+00    0.61672115368E+01    0.10000077593E+01
    0.20400000000E+02    0.99999422344E+00    0.99999999311E+00    0.61672195044E+01    0.10000057766E+01
    0.20500000000E+02    0.99999571266E+00    0.99999999466E+00    0.61672255614E+01    0.10000042874E+01
    0.20600000000E+02    0.99999682724E+00    0.99999999569E+00    0.61672301492E+01    0.10000031728E+01
    0.20700000000E+02    0.99999765849E+00    0.99999999638E+00    0.61672336113E+01    0.10000023415E+01
    0.20800000000E+02    0.99999827622E+00    0.99999999683E+00    0.61672362145E+01    0.10000017238E+01
    0.20900000000E+02    0.99999873366E+00    0.99999999712E+00    0.61672381647E+01    0.10000012663E+01
    0.21000000000E+02    0.99999907120E+00    0.99999999731E+00    0.61672396203E+01    0.10000009288E+01
    0.21100000000E+02    0.99999931939E+00    0.99999999744E+00    0.61672407028E+01    0.10000006806E+01
    0.21200000000E+02    0.99999950122E+00    0.99999999752E+00    0.61672415049E+01    0.10000004988E+01
    0.21300000000E+02    0.99999963398E+00    0.99999999757E+00    0.61672420971E+01    0.10000003660E+01
    0.21400000000E+02    0.99999973056E+00    0.99999999760E+00    0.61672425327E+01    0.10000002694E+01
    0.21500000000E+02    0.99999980057E+00    0.99999999762E+00    0.61672428519E+01    0.10000001994E+01
    0.21600000000E+02    0.99999985115E+00    0.99999999764E+00    0.61672430850E+01    0.10000001489E+01
    0.21700000000E+02    0.99999988755E+00    0.99999999765E+00    0.61672432546E+01    0.10000001125E+01
    0.21800000000E+02    0.99999991366E+00    0.99999999765E+00    0.61672433775E+01    0.10000000863E+01
    0.21900000000E+02    0.99999993232E+00    0.99999999765E+00    0.61672434663E+01    0.10000000677E+01
    0.22000000000E+02    0.99999994561E+00    0.99999999766E+00    0.61672435302E+01    0.10000000544E+01
    0.22100000000E+02    0.99999995504E+00    0.99999999766E+00    0.61672435760E+01    0.10000000450E+01
    0.22200000000E+02    0.99999996171E+00    0.99999999766E+00    0.61672436088E+01    0.10000000383E+01
    0.22300000000E+02    0.99999996641E+00    0.99999999766E+00    0.61672436320E+01    0.10000000336E+01
    0.22400000000E+02    0.99999996971E+00    0.99999999766E+00    0.61672436486E+01    0.10000000303E+01
    0.22500000000E+02    0.99999997201E+00    0.99999999766E+00    0.61672436602E+01    0.10000000280E+01
    0.22600000000E+02    0.99999997362E+00    0.99999999766E+00    0.61672436685E+01    0.10000000264E+01
    0.22700000000E+02    0.99999997474E+00    0.99999999766E+00    0.61672436742E+01    0.10000000253E+01
    0.22800000000E+02    0.99999997552E+00    0.99999999766E+00    0.61672436783E+01    0.10000000245E+01
    0.22900000000E+02    0.99999997605E+00    0.99999999766E+00    0.61672436811E+01    0.10000000240E+01
    0.23000000000E+02    0.99999997642E+00    0.99999999766E+00    0.61672436830E+01    0.10000000236E+01
    0.23100000000E+02    0.99999997667E+00    0.99999999766E+00    0.61672436844E+01    0.10000000233E+01
    0.23200000000E+02    0.99999997684E+00    0.99999999766E+00    0.61672436853E+01    0.10000000232E+01
    0.23300000000E+02    0.99999997696E+00    0.99999999766E+00    0.61672436859E+01    0.10000000230E+01
    0.23400000000E+02    0.99999997704E+00    0.99999999766E+00    0.61672436864E+01    0.10000000230E+01
    0.23500000000E+02    0.99999997709E+00    0.99999999766E+00    0.61672436867E+01    0.10000000229E+01
    0.23600000000E+02    0.99999997712E+00    0.99999999766E+00    0.61672436869E+01    0.10000000229E+01
    0.23700000000E+02    0.99999997715E+00    0.99999999766E+00    0.61672436870E+01    0.10000000229E+01
    0.23800000000E+02    0.99999997716E+00    0.99999999766E+00    0.61672436871E+01    0.10000000228E+01
    0.23900000000E+02    0.99999997718E+00    0.99999999766E+00    0.61672436871E+01    0.10000000228E+01
    0.24000000000E+02    0.99999997718E+00    0.99999999766E+00    0.61672436872E+01    0.10000000228E+01
    0.24100000000E+02    0.99999997719E+00    0.99999999766E+00    0.61672436872E+01    0.10000000228E+01
    0.24200000000E+02    0.99999997719E+00    0.99999999766E+00    0.61672436872E+01    0.10000000228E+01
    0.24300000000E+02    0.99999997719E+00    0.99999999766E+00    0.61672436872E+01    0.10000000228E+01
    0.24400000000E+02    0.99999997719E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.24500000000E+02    0.99999997719E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.24600000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.24700000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.24800000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.24900000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.25000000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.25100000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.25200000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.25300000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.25400000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.25500000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.25600000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.25700000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.25800000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.25900000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.26000000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.26100000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.26200000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.26300000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.26400000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.26500000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.26600000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.26700000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.26800000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.26900000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.27000000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.27100000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.27200000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
    0.27300000000E+02    0.99999997720E+00    0.99999999766E+00    0.61672436873E+01    0.10000000228E+01
