    0.78000000000E+01    0.20640613343E+00    0.53644393667E+00    0.10819173094E+01    0.48448172706E+01
    0.79000000000E+01    0.20739720330E+00    0.54296024907E+00    0.11123859413E+01    0.48216657896E+01
    0.80000000000E+01    0.20842360774E+00    0.54946793469E+00    0.11434051664E+01    0.47979209785E+01
    0.81000000000E+01    0.20948620015E+00    0.55596677324E+00    0.11749819584E+01    0.47735841277E+01
    0.82000000000E+01    0.21058587475E+00    0.56245653135E+00    0.12071233798E+01    0.47486565811E+01
    0.83000000000E+01    0.21172356844E+00    0.56893696226E+00    0.12398365798E+01    0.47231397401E+01
    0.84000000000E+01    0.21290026269E+00    0.57540780552E+00    0.12731287927E+01    0.46970350688E+01
    0.85000000000E+01    0.21411698557E+00    0.58186878665E+00    0.13070073358E+01    0.46703440987E+01
    0.86000000000E+01    0.21537481394E+00    0.58831961680E+00    0.13414796069E+01    0.46430684336E+01
    0.87000000000E+01    0.21667487570E+00    0.59475999235E+00    0.13765530820E+01    0.46152097549E+01
    0.88000000000E+01    0.21801835229E+00    0.60118959453E+00    0.14122353122E+01    0.45867698269E+01
    0.89000000000E+01    0.21940648121E+00    0.60760808901E+00    0.14485339210E+01    0.45577505025E+01
    0.90000000000E+01    0.22084055883E+00    0.61401512541E+00    0.14854566004E+01    0.45281537290E+01
    0.91000000000E+01    0.22232194330E+00    0.62041033686E+00    0.15230111078E+01    0.44979815540E+01
    0.92000000000E+01    0.22385205762E+00    0.62679333948E+00    0.15612052613E+01    0.44672361318E+01
    0.93000000000E+01    0.22543239301E+00    0.63316373187E+00    0.16000469357E+01    0.44359197302E+01
    0.94000000000E+01    0.22706451236E+00    0.63952109450E+00    0.16395440572E+01    0.44040347371E+01
    0.95000000000E+01    0.22875005399E+00    0.64586498916E+00    0.16797045984E+01    0.43715836678E+01
    0.96000000000E+01    0.23049073560E+00    0.65219495830E+00    0.17205365719E+01    0.43385691724E+01
    0.97000000000E+01    0.23228835852E+00    0.65851052437E+00    0.17620480243E+01    0.43049940444E+01
    0.98000000000E+01    0.23414481216E+00    0.66481118912E+00    0.18042470288E+01    0.42708612281E+01
    0.99000000000E+01    0.23606207880E+00    0.67109643283E+00    0.18471416776E+01    0.42361738280E+01
    0.10000000000E+02    0.23804223867E+00    0.67736571353E+00    0.18907400731E+01    0.42009351180E+01
    0.10100000000E+02    0.24008747533E+00    0.68361846618E+00    0.19350503189E+01    0.41651485510E+01
    0.10200000000E+02    0.24220008145E+00    0.68985410175E+00    0.19800805097E+01    0.41288177693E+01
    0.10300000000E+02    0.24438246488E+00    0.69607200631E+00    0.20258387194E+01    0.40919466153E+01
    0.10400000000E+02    0.24663715521E+00    0.70227154000E+00    0.20723329897E+01    0.40545391433E+01
    0.10500000000E+02    0.24896681066E+00    0.70845203604E+00    0.21195713164E+01    0.40165996318E+01
    0.10600000000E+02    0.25137422544E+00    0.71461279955E+00    0.21675616346E+01    0.39781325960E+01
    0.10700000000E+02    0.25386233763E+00    0.72075310642E+00    0.22163118027E+01    0.39391428021E+01
    0.10800000000E+02    0.25643423750E+00    0.72687220203E+00    0.22658295850E+01    0.38996352818E+01
    0.10900000000E+02    0.25909317638E+00    0.73296929997E+00    0.23161226321E+01    0.38596153475E+01
    0.11000000000E+02    0.26184257613E+00    0.73904358060E+00    0.23671984603E+01    0.38190886096E+01
    0.11100000000E+02    0.26468603913E+00    0.74509418957E+00    0.24190644278E+01    0.37780609937E+01
    0.11200000000E+02    0.26762735897E+00    0.75112023629E+00    0.24717277099E+01    0.37365387599E+01
    0.11300000000E+02    0.27067053181E+00    0.75712079222E+00    0.25251952711E+01    0.36945285226E+01
    0.11400000000E+02    0.27381976834E+00    0.76309488916E+00    0.25794738342E+01    0.36520372728E+01
    0.11500000000E+02    0.27707950658E+00    0.76904151731E+00    0.26345698475E+01    0.36090724007E+01
    0.11600000000E+02    0.28045442540E+00    0.77495962338E+00    0.26904894473E+01    0.35656417209E+01
    0.11700000000E+02    0.28394945878E+00    0.78084810842E+00    0.27472384184E+01    0.35217534990E+01
    0.11800000000E+02    0.28756981098E+00    0.78670582565E+00    0.28048221491E+01    0.34774164805E+01
    0.11900000000E+02    0.29132097247E+00    0.79253157810E+00    0.28632455830E+01    0.34326399212E+01
    0.12000000000E+02    0.29520873673E+00    0.79832411611E+00    0.29225131652E+01    0.33874336209E+01
    0.12100000000E+02    0.29923921792E+00    0.80408213474E+00    0.29826287838E+01    0.33418079587E+01
    0.12200000000E+02    0.30341886934E+00    0.80980427095E+00    0.30435957048E+01    0.32957739318E+01
    0.12300000000E+02    0.30775450280E+00    0.81548910067E+00    0.31054165012E+01    0.32493431969E+01
    0.12400000000E+02    0.31225330867E+00    0.82113513575E+00    0.31680929747E+01    0.32025281149E+01
    0.12500000000E+02    0.31692287666E+00    0.82674082064E+00    0.32316260692E+01    0.31553417997E+01
    0.12600000000E+02    0.32177121721E+00    0.83230452896E+00    0.32960157756E+01    0.31077981700E+01
    0.12700000000E+02    0.32680678336E+00    0.83782455995E+00    0.33612610278E+01    0.30599120059E+01
    0.12800000000E+02    0.33203849276E+00    0.84329913459E+00    0.34273595867E+01    0.30116990102E+01
    0.12900000000E+02    0.33747574982E+00    0.84872639171E+00    0.34943079132E+01    0.29631758742E+01
    0.13000000000E+02    0.34312846739E+00    0.85410438384E+00    0.35621010287E+01    0.29143603490E+01
    0.13100000000E+02    0.34900708776E+00    0.85943107290E+00    0.36307323601E+01    0.28652713228E+01
    0.13200000000E+02    0.35512260221E+00    0.86470432578E+00    0.37001935705E+01    0.28159289039E+01
    0.13300000000E+02    0.36148656867E+00    0.86992190977E+00    0.37704743715E+01    0.27663545112E+01
    0.13400000000E+02    0.36811112638E+00    0.87508148787E+00    0.38415623176E+01    0.27165709709E+01
    0.13500000000E+02    0.37500900659E+00    0.88018061411E+00    0.39134425793E+01    0.26666026213E+01
    0.13600000000E+02    0.38219353805E+00    0.88521672873E+00    0.39860976942E+01    0.26164754253E+01
    0.13700000000E+02    0.38967864542E+00    0.89018715358E+00    0.40595072937E+01    0.25662170913E+01
    0.13800000000E+02    0.39747883892E+00    0.89508908750E+00    0.41336478035E+01    0.25158572032E+01
    0.13900000000E+02    0.40560919259E+00    0.89991960203E+00    0.42084921154E+01    0.24654273578E+01
    0.14000000000E+02    0.41408530836E+00    0.90467563748E+00    0.42840092301E+01    0.24149613131E+01
    0.14100000000E+02    0.42292326249E+00    0.90935399953E+00    0.43601638672E+01    0.23644951430E+01
    0.14200000000E+02    0.43213953024E+00    0.91395135657E+00    0.44369160431E+01    0.23140674019E+01
    0.14300000000E+02    0.44175088401E+00    0.91846423805E+00    0.45142206150E+01    0.22637192956E+01
    0.14400000000E+02    0.45177425931E+00    0.92288903407E+00    0.45920267903E+01    0.22134948581E+01
    0.14500000000E+02    0.46222658205E+00    0.92722199673E+00    0.46702776039E+01    0.21634411322E+01
    0.14600000000E+02    0.47312454996E+00    0.93145924342E+00    0.47489093641E+01    0.21136083513E+01
    0.14700000000E+02    0.48448435992E+00    0.93559676285E+00    0.48278510717E+01    0.20640501175E+01
    0.14800000000E+02    0.49632137232E+00    0.93963042414E+00    0.49070238195E+01    0.20148235715E+01
    0.14900000000E+02    0.50864971371E+00    0.94355599312E+00    0.49863402467E+01    0.19659895072E+01
    0.15000000000E+02    0.52148186551E+00    0.94736917133E+00    0.50657043863E+01    0.19176122242E+01
    0.15100000000E+02    0.53482812910E+00    0.95106562266E+00    0.51450112228E+01    0.18697595463E+01
    0.15200000000E+02    0.54869581850E+00    0.95464095933E+00    0.52241452687E+01    0.18225034095E+01
    0.15300000000E+02    0.56308823345E+00    0.95809072384E+00    0.53029787981E+01    0.17759206117E+01
    0.15400000000E+02    0.57800350650E+00    0.96141039892E+00    0.53813704183E+01    0.17300933104E+01
    0.15500000000E+02    0.59343341445E+00    0.96459546031E+00    0.54591644271E+01    0.16851090209E+01
    0.15600000000E+02    0.60936223042E+00    0.96764147326E+00    0.55361911513E+01    0.16410600298E+01
    0.15700000000E+02    0.62576567171E+00    0.97054422220E+00    0.56122682312E+01    0.15980422788E+01
    0.15800000000E+02    0.64260972937E+00    0.97329981925E+00    0.56872015752E+01    0.15561544656E+01
    0.15900000000E+02    0.65984934741E+00    0.97590478834E+00    0.57607858801E+01    0.15154974449E+01
    0.16000000000E+02    0.67743071050E+00    0.97835663234E+00    0.58328195000E+01    0.14761657310E+01
    0.16100000000E+02    0.69528738386E+00    0.98065340659E+00    0.59030921693E+01    0.14382541999E+01
    0.16200000000E+02    0.71334137603E+00    0.98279402717E+00    0.59713934283E+01    0.14018533532E+01
    0.16300000000E+02    0.73150350344E+00    0.98477836917E+00    0.60375161311E+01    0.13670474513E+01
    0.16400000000E+02    0.74967433211E+00    0.98660735007E+00    0.61012603790E+01    0.13339125500E+01
    0.16500000000E+02    0.76774576233E+00    0.98828299159E+00    0.61624377739E+01    0.13025145160E+01
    0.16600000000E+02    0.78560327823E+00    0.98980845363E+00    0.62208758354E+01    0.12729071119E+01
    0.16700000000E+02    0.80312882546E+00    0.99118803488E+00    0.62764223865E+01    0.12451302560E+01
    0.16800000000E+02    0.82020421160E+00    0.99242713596E+00    0.63289496809E+01    0.12192085652E+01
    0.16900000000E+02    0.83671485406E+00    0.99353218348E+00    0.63783580293E+01    0.11951502894E+01
    0.17000000000E+02    0.85255364029E+00    0.99451051597E+00    0.64245786885E+01    0.11729467247E+01
    0.17100000000E+02    0.86762462714E+00    0.99537023572E+00    0.64675758095E+01    0.11525721709E+01
    0.17200000000E+02    0.88184629889E+00    0.99612003328E+00    0.65073472962E+01    0.11339844611E+01
    0.17300000000E+02    0.89515413207E+00    0.99676899384E+00    0.65439244991E+01    0.11171260503E+01
    0.17400000000E+02    0.90750227758E+00    0.99732639609E+00    0.65773707532E+01    0.11019256091E+01
    0.17500000000E+02    0.91886425737E+00    0.99780151452E+00    0.66077788558E+01    0.10883000312E+01
    0.17600000000E+02    0.92923267063E+00    0.99820343538E+00    0.66352676516E+01    0.10761567384E+01
    0.17700000000E+02    0.93861799784E+00    0.99854089497E+00    0.66599779482E+01    0.10653961487E+01
    0.17800000000E+02    0.94704666572E+00    0.99882214626E+00    0.66820680139E+01    0.10559141764E+01
    0.17900000000E+02    0.95455858359E+00    0.99905485741E+00    0.67017089160E+01    0.10476046386E+01
    0.18000000000E+02    0.96120437907E+00    0.99924604302E+00    0.67190799349E+01    0.10403614692E+01
    0.18100000000E+02    0.96704255018E+00    0.99940202643E+00    0.67343642555E+01    0.10340806615E+01
    0.18200000000E+02    0.97213671966E+00    0.99952842988E+00    0.67477450877E+01    0.10286618947E+01
    0.18300000000E+02    0.97655313324E+00    0.99963018805E+00    0.67594023191E+01    0.10240098219E+01
    0.18400000000E+02    0.98035849535E+00    0.99971157982E+00    0.67695097507E+01    0.10200350226E+01
    0.18500000000E+02    0.98361819063E+00    0.99977627340E+00    0.67782329275E+01    0.10166546425E+01
    0.18600000000E+02    0.98639490113E+00    0.99982737987E+00    0.67857275388E+01    0.10137927506E+01
    0.18700000000E+02    0.98874760009E+00    0.99986751135E+00    0.67921383423E+01    0.10113804574E+01
    0.18800000000E+02    0.99073088392E+00    0.99989884022E+00    0.67975985468E+01    0.10093558364E+01
    0.18900000000E+02    0.99239459317E+00    0.99992315694E+00    0.68022295852E+01    0.10076636923E+01
    0.19000000000E+02    0.99378366928E+00    0.99994192467E+00    0.68061412039E+01    0.10062552152E+01
    0.19100000000E+02    0.99493819513E+00    0.99995632942E+00    0.68094318020E+01    0.10050875571E+01
    0.19200000000E+02    0.99589357187E+00    0.99996732511E+00    0.68121889553E+01    0.10041233604E+01
    0.19300000000E+02    0.99668079053E+00    0.99997567334E+00    0.68144900719E+01    0.10033302633E+01
    0.19400000000E+02    0.99732676413E+00    0.99998197780E+00    0.68164031317E+01    0.10026804012E+01
    0.19500000000E+02    0.99785469259E+00    0.99998671376E+00    0.68179874706E+01    0.10021499196E+01
    0.19600000000E+02    0.99828443929E+00    0.99999025288E+00    0.68192945805E+01    0.10017185089E+01
    0.19700000000E+02    0.99863290343E+00    0.99999288390E+00    0.68203688984E+01    0.10013689681E+01
    0.19800000000E+02    0.99891437717E+00    0.99999482977E+00    0.68212485701E+01    0.10010868027E+01
    0.19900000000E+02    0.99914088019E+00    0.99999626155E+00    0.68219661723E+01    0.10008598585E+01
    0.20000000000E+02    0.99932246730E+00    0.99999730969E+00    0.68225493880E+01    0.10006779921E+01
    0.20100000000E+02    0.99946750681E+00    0.99999807310E+00    0.68230216277E+01    0.10005327769E+01
    0.20200000000E+02    0.99958292942E+00    0.99999862630E+00    0.68234025952E+01    0.10004172446E+01
    0.20300000000E+02    0.99967444799E+00    0.99999902516E+00    0.68237087980E+01    0.10003256580E+01
    0.20400000000E+02    0.99974674996E+00    0.99999931130E+00    0.68239540026E+01    0.10002533142E+01
    0.20500000000E+02    0.99980366418E+00    0.99999951553E+00    0.68241496386E+01    0.10001963744E+01
    0.20600000000E+02    0.99984830447E+00    0.99999966058E+00    0.68243051530E+01    0.10001517185E+01
    0.20700000000E+02    0.99988319228E+00    0.99999976308E+00    0.68244283205E+01    0.10001168214E+01
    0.20800000000E+02    0.99991036071E+00    0.99999983515E+00    0.68245255114E+01    0.10000896473E+01
    0.20900000000E+02    0.99993144226E+00    0.99999988556E+00    0.68246019231E+01    0.10000685624E+01
    0.21000000000E+02    0.99994774238E+00    0.99999992066E+00    0.68246617780E+01    0.10000522604E+01
    0.21100000000E+02    0.99996030066E+00    0.99999994497E+00    0.68247084917E+01    0.10000397009E+01
    0.21200000000E+02    0.99996994169E+00    0.99999996172E+00    0.68247448158E+01    0.10000300592E+01
    0.21300000000E+02    0.99997731685E+00    0.99999997321E+00    0.68247729576E+01    0.10000226837E+01
    0.21400000000E+02    0.99998293865E+00    0.99999998104E+00    0.68247946804E+01    0.10000170616E+01
    0.21500000000E+02    0.99998720872E+00    0.99999998637E+00    0.68248113868E+01    0.10000127914E+01
    0.21600000000E+02    0.99999044058E+00    0.99999998996E+00    0.68248241883E+01    0.10000095595E+01
    0.21700000000E+02    0.99999287798E+00    0.99999999238E+00    0.68248339617E+01    0.10000071221E+01
    0.21800000000E+02    0.99999470970E+00    0.99999999399E+00    0.68248413958E+01    0.10000052903E+01
    0.21900000000E+02    0.99999608137E+00    0.99999999507E+00    0.68248470300E+01    0.10000039186E+01
    0.22000000000E+02    0.99999710490E+00    0.99999999578E+00    0.68248512844E+01    0.10000028951E+01
    0.22100000000E+02    0.99999786595E+00    0.99999999625E+00    0.68248544851E+01    0.10000021341E+01
    0.22200000000E+02    0.99999842981E+00    0.99999999656E+00    0.68248568843E+01    0.10000015702E+01
    0.22300000000E+02    0.99999884611E+00    0.99999999676E+00    0.68248586761E+01    0.10000011539E+01
    0.22400000000E+02    0.99999915237E+00    0.99999999689E+00    0.68248600095E+01    0.10000008476E+01
    0.22500000000E+02    0.99999937688E+00    0.99999999697E+00    0.68248609980E+01    0.10000006231E+01
    0.22600000000E+02    0.99999954088E+00    0.99999999703E+00    0.68248617282E+01    0.10000004591E+01
    0.22700000000E+02    0.99999966025E+00    0.99999999706E+00    0.68248622656E+01    0.10000003398E+01
    0.22800000000E+02    0.99999974683E+00    0.99999999708E+00    0.68248626597E+01    0.10000002532E+01
    0.22900000000E+02    0.99999980940E+00    0.99999999710E+00    0.68248629476E+01    0.10000001906E+01
    0.23000000000E+02    0.99999985447E+00    0.99999999711E+00    0.68248631572E+01    0.10000001455E+01
    0.23100000000E+02    0.99999988681E+00    0.99999999711E+00    0.68248633093E+01    0.10000001132E+01
    0.23200000000E+02    0.99999990994E+00    0.99999999712E+00    0.68248634191E+01    0.10000000901E+01
    0.23300000000E+02    0.99999992642E+00    0.99999999712E+00    0.68248634982E+01    0.10000000736E+01
    0.23400000000E+02    0.99999993812E+00    0.99999999712E+00    0.68248635550E+01    0.10000000619E+01
    0.23500000000E+02    0.99999994640E+00    0.99999999712E+00    0.68248635955E+01    0.10000000536E+01
    0.23600000000E+02    0.99999995223E+00    0.99999999712E+00    0.68248636244E+01    0.10000000478E+01
    0.23700000000E+02    0.99999995633E+00    0.99999999712E+00    0.68248636449E+01    0.10000000437E+01
    0.23800000000E+02    0.99999995920E+00    0.99999999712E+00    0.68248636594E+01    0.10000000408E+01
    0.23900000000E+02    0.99999996121E+00    0.99999999712E+00    0.68248636696E+01    0.10000000388E+01
    0.24000000000E+02    0.99999996260E+00    0.99999999712E+00    0.68248636768E+01    0.10000000374E+01
    0.24100000000E+02    0.99999996356E+00    0.99999999712E+00    0.68248636818E+01    0.10000000364E+01
    0.24200000000E+02    0.99999996423E+00    0.99999999712E+00    0.68248636853E+01    0.10000000358E+01
    0.24300000000E+02    0.99999996468E+00    0.99999999712E+00    0.68248636877E+01    0.10000000353E+01
    0.24400000000E+02    0.99999996500E+00    0.99999999712E+00    0.68248636894E+01    0.10000000350E+01
    0.24500000000E+02    0.99999996521E+00    0.99999999712E+00    0.68248636906E+01    0.10000000348E+01
    0.24600000000E+02    0.99999996536E+00    0.99999999712E+00    0.68248636913E+01    0.10000000346E+01
    0.24700000000E+02    0.99999996546E+00    0.99999999712E+00    0.68248636919E+01    0.10000000345E+01
    0.24800000000E+02    0.99999996552E+00    0.99999999712E+00    0.68248636923E+01    0.10000000345E+01
    0.24900000000E+02    0.99999996557E+00    0.99999999712E+00    0.68248636925E+01    0.10000000344E+01
    0.25000000000E+02    0.99999996560E+00    0.99999999712E+00    0.68248636927E+01    0.10000000344E+01
    0.25100000000E+02    0.99999996562E+00    0.99999999712E+00    0.68248636928E+01    0.10000000344E+01
    0.25200000000E+02    0.99999996563E+00    0.99999999712E+00    0.68248636929E+01    0.10000000344E+01
    0.25300000000E+02    0.99999996564E+00    0.99999999712E+00    0.68248636929E+01    0.10000000344E+01
    0.25400000000E+02    0.99999996565E+00    0.99999999712E+00    0.68248636930E+01    0.10000000344E+01
    0.25500000000E+02    0.99999996565E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.25600000000E+02    0.99999996565E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.25700000000E+02    0.99999996565E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.25800000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.25900000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.26000000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.26100000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.26200000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.26300000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.26400000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.26500000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.26600000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.26700000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.26800000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.26900000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.27000000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.27100000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.27200000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
    0.27300000000E+02    0.99999996566E+00    0.99999999712E+00    0.68248636930E+01    0.10000000343E+01
